979.353,-1.50,23.04,-32.16,39.59
979.362,-1.50,22.98,-32.16,39.55
979.373,-1.50,22.98,-32.16,39.55
979.382,-1.50,22.92,-32.16,39.52
979.394,-1.50,22.92,-32.16,39.52
979.403,-1.50,22.92,-32.16,39.52
979.413,-1.50,22.92,-32.16,39.52
979.435,-1.50,22.92,-32.16,39.52
979.459,-1.50,22.92,-32.16,39.52
979.460,-1.50,22.98,-32.22,39.60
979.461,-1.56,22.98,-32.22,39.61
979.462,-1.56,22.98,-32.22,39.61
979.468,-1.56,22.98,-32.22,39.61
979.478,-1.56,23.04,-32.22,39.64
979.488,-1.56,22.98,-32.22,39.61
979.504,-1.56,22.98,-32.28,39.65
979.512,-1.56,22.98,-32.22,39.61
979.519,-1.56,22.98,-32.22,39.61
979.527,-1.56,22.92,-32.22,39.57
979.537,-1.50,22.92,-32.16,39.52
979.547,-1.44,22.92,-32.16,39.52
979.557,-1.38,22.92,-32.10,39.47
979.567,-1.32,22.92,-32.10,39.46
979.583,-1.26,22.98,-32.10,39.50
979.592,-1.20,22.98,-32.10,39.50
979.601,-1.14,22.98,-32.10,39.49
979.607,-1.08,22.98,-32.10,39.49
979.617,-1.02,22.98,-32.10,39.49
979.627,-1.02,22.98,-32.10,39.49
979.637,-0.96,22.98,-32.10,39.49
979.647,-0.96,22.98,-32.10,39.49
979.662,-0.96,22.98,-32.10,39.49
979.671,-0.96,22.98,-32.04,39.44
979.680,-0.96,22.98,-32.04,39.44
979.687,-0.96,22.98,-32.04,39.44
979.696,-0.96,22.98,-31.98,39.39
979.707,-0.96,22.98,-31.98,39.39
979.723,-1.02,22.98,-32.04,39.44
979.731,-1.02,22.92,-32.10,39.46
979.740,-1.08,22.92,-32.22,39.56
979.746,-1.08,22.92,-32.28,39.60
979.756,-1.08,22.92,-32.34,39.65
979.766,-1.14,22.92,-32.46,39.75
979.776,-1.20,22.92,-32.52,39.80
979.786,-1.20,22.92,-32.58,39.85
979.802,-1.26,22.92,-32.58,39.85
979.819,-1.26,22.92,-32.52,39.81
979.820,-1.32,22.92,-32.52,39.81
979.826,-1.32,22.86,-32.46,39.72
979.836,-1.32,22.86,-32.46,39.72
979.846,-1.32,22.80,-32.46,39.69
979.856,-1.32,22.80,-32.40,39.64
979.866,-1.32,22.74,-32.40,39.61
979.877,-1.32,22.74,-32.40,39.61
979.887,-1.32,22.74,-32.34,39.56
979.897,-1.32,22.74,-32.34,39.56
979.907,-1.32,22.68,-32.34,39.52
979.917,-1.32,22.68,-32.34,39.52
979.927,-1.26,22.68,-32.34,39.52
979.938,-1.26,22.68,-32.34,39.52
979.952,-1.20,22.74,-32.28,39.50
979.960,-1.20,22.68,-32.28,39.47
979.969,-1.14,22.68,-32.22,39.42
979.975,-1.14,22.68,-32.16,39.37
979.985,-1.08,22.68,-32.16,39.37
979.995,-1.08,22.68,-32.10,39.32
980.006,-1.08,22.68,-32.10,39.32
980.015,-1.08,22.68,-32.10,39.32
980.025,-1.14,22.68,-32.10,39.32
980.035,-1.14,22.68,-32.10,39.32
980.050,-1.14,22.74,-32.16,39.40
980.058,-1.14,22.74,-32.16,39.40
980.069,-1.20,22.74,-32.22,39.45
980.074,-1.26,22.68,-32.22,39.42
980.085,-1.26,22.62,-32.22,39.39
980.095,-1.32,22.56,-32.22,39.36
980.105,-1.38,22.50,-32.28,39.37
980.114,-1.44,22.44,-32.28,39.34
980.129,-1.50,22.38,-32.22,39.26
980.138,-1.56,22.32,-32.22,39.23
980.148,-1.56,22.32,-32.22,39.23
980.154,-1.56,22.26,-32.28,39.24
980.164,-1.56,22.32,-32.34,39.33
980.174,-1.50,22.32,-32.34,39.32
980.184,-1.44,22.32,-32.40,39.37
980.196,-1.44,22.32,-32.40,39.37
980.207,-1.44,22.32,-32.46,39.42
980.215,-1.44,22.38,-32.46,39.45
980.225,-1.50,22.38,-32.52,39.51
980.235,-1.50,22.38,-32.52,39.51
980.245,-1.50,22.38,-32.52,39.51
980.255,-1.56,22.44,-32.52,39.54
980.265,-1.56,22.50,-32.46,39.53
980.275,-1.56,22.56,-32.46,39.56
980.289,-1.50,22.62,-32.46,39.59
980.298,-1.50,22.68,-32.40,39.58
980.309,-1.44,22.68,-32.34,39.53
980.313,-1.44,22.74,-32.28,39.51
980.323,-1.38,22.74,-32.22,39.46
980.333,-1.32,22.74,-32.10,39.36
980.343,-1.26,22.74,-32.10,39.36
980.353,-1.20,22.74,-32.04,39.31
980.363,-1.20,22.74,-31.98,39.26
980.377,-1.14,22.74,-31.98,39.26
980.388,-1.08,22.80,-31.92,39.24
980.392,-1.08,22.80,-31.98,39.29
980.403,-1.08,22.80,-31.98,39.29
980.412,-1.14,22.80,-31.98,39.29
980.423,-1.14,22.80,-31.98,39.29
980.432,-1.20,22.80,-32.04,39.34
980.442,-1.20,22.80,-32.04,39.34
980.454,-1.26,22.80,-32.04,39.34
980.464,-1.26,22.80,-32.04,39.34
980.474,-1.32,22.86,-32.04,39.38
980.483,-1.32,22.86,-32.10,39.43
980.493,-1.32,22.86,-32.10,39.43
980.504,-1.32,22.86,-32.10,39.43
980.513,-1.32,22.86,-32.16,39.48
980.523,-1.32,22.86,-32.22,39.53
980.536,-1.32,22.86,-32.22,39.53
980.548,-1.32,22.86,-32.28,39.58
980.552,-1.32,22.86,-32.28,39.58
980.562,-1.32,22.86,-32.34,39.63
980.572,-1.32,22.86,-32.40,39.67
980.582,-1.32,22.80,-32.40,39.64
980.592,-1.32,22.80,-32.40,39.64
980.602,-1.32,22.80,-32.34,39.59
980.612,-1.26,22.80,-32.34,39.59
980.622,-1.26,22.80,-32.34,39.59
980.632,-1.26,22.74,-32.34,39.55
980.643,-1.20,22.80,-32.28,39.54
980.652,-1.20,22.80,-32.28,39.54
980.663,-1.20,22.86,-32.28,39.57
980.672,-1.20,22.86,-32.22,39.52
980.682,-1.20,22.86,-32.22,39.52
980.695,-1.14,22.86,-32.22,39.52
980.707,-1.14,22.86,-32.22,39.52
980.711,-1.14,22.86,-32.22,39.52
980.721,-1.14,22.86,-32.22,39.52
980.731,-1.14,22.86,-32.22,39.52
980.741,-1.14,22.80,-32.22,39.49
980.751,-1.14,22.80,-32.22,39.49
980.761,-1.14,22.80,-32.22,39.49
980.777,-1.14,22.80,-32.22,39.49
980.788,-1.14,22.80,-32.22,39.49
980.791,-1.08,22.86,-32.22,39.52
980.801,-1.08,22.86,-32.22,39.52
980.810,-1.08,22.86,-32.22,39.52
980.820,-1.08,22.92,-32.22,39.56
980.830,-1.14,22.92,-32.22,39.56
980.840,-1.14,22.92,-32.16,39.51
980.854,-1.14,22.98,-32.16,39.54
980.867,-1.14,22.98,-32.22,39.59
980.870,-1.14,22.98,-32.22,39.59
980.880,-1.14,22.98,-32.22,39.59
980.890,-1.14,22.98,-32.22,39.59
980.900,-1.20,22.98,-32.22,39.59
980.916,-1.20,22.98,-32.22,39.59
980.923,-1.14,22.98,-32.28,39.64
980.930,-1.14,22.98,-32.28,39.64
980.940,-1.14,22.92,-32.28,39.61
980.950,-1.14,22.92,-32.22,39.56
980.960,-1.14,22.92,-32.16,39.51
980.977,-1.14,22.92,-32.10,39.46
980.989,-1.14,22.92,-32.04,39.41
980.990,-1.14,22.92,-32.04,39.41
981.010,-1.14,22.92,-31.98,39.36
981.011,-1.14,22.86,-31.92,39.28
981.019,-1.14,22.86,-31.92,39.28
981.028,-1.14,22.86,-31.92,39.28
981.038,-1.14,22.86,-31.92,39.28
981.048,-1.14,22.86,-31.92,39.28
981.059,-1.14,22.86,-31.92,39.28
981.069,-1.14,22.86,-31.98,39.33
981.079,-1.14,22.86,-31.98,39.33
981.089,-1.14,22.86,-31.98,39.33
981.098,-1.14,22.86,-32.04,39.38
981.108,-1.14,22.86,-32.10,39.42
981.119,-1.14,22.86,-32.10,39.42
981.128,-1.14,22.80,-32.16,39.44
981.139,-1.08,22.80,-32.22,39.49
981.155,-1.08,22.80,-32.22,39.49
981.161,-1.08,22.80,-32.28,39.53
981.169,-1.14,22.80,-32.28,39.54
981.179,-1.14,22.80,-32.28,39.54
981.189,-1.14,22.74,-32.28,39.50
981.199,-1.14,22.74,-32.28,39.50
981.210,-1.20,22.74,-32.22,39.45
981.222,-1.20,22.74,-32.22,39.45
981.233,-1.20,22.74,-32.22,39.45
981.243,-1.20,22.68,-32.28,39.47
981.253,-1.20,22.68,-32.28,39.47
981.262,-1.20,22.62,-32.28,39.43
981.274,-1.20,22.62,-32.34,39.48
981.283,-1.20,22.56,-32.34,39.45
981.293,-1.14,22.56,-32.40,39.50
981.308,-1.14,22.56,-32.46,39.55
981.317,-1.14,22.50,-32.46,39.51
981.333,-1.14,22.50,-32.46,39.51
981.342,-1.14,22.50,-32.46,39.51
981.343,-1.14,22.56,-32.46,39.55
981.348,-1.14,22.56,-32.46,39.55
981.357,-1.20,22.62,-32.46,39.58
981.367,-1.20,22.68,-32.52,39.67
981.383,-1.26,22.74,-32.46,39.65
981.392,-1.26,22.86,-32.46,39.72
981.401,-1.26,22.92,-32.46,39.76
981.407,-1.32,22.98,-32.46,39.79
981.417,-1.32,22.98,-32.46,39.79
981.427,-1.32,23.04,-32.46,39.83
981.437,-1.32,23.04,-32.46,39.83
981.447,-1.32,23.04,-32.46,39.83
981.463,-1.32,22.98,-32.40,39.74
981.471,-1.32,22.98,-32.40,39.74
981.481,-1.26,22.98,-32.40,39.74
981.487,-1.26,22.98,-32.40,39.74
981.497,-1.26,22.98,-32.40,39.74
981.506,-1.20,22.98,-32.40,39.74
981.517,-1.20,22.98,-32.40,39.74
981.526,-1.20,22.98,-32.40,39.74
981.540,-1.20,22.98,-32.40,39.74
981.548,-1.14,22.98,-32.40,39.74
981.558,-1.14,22.98,-32.40,39.74
981.568,-1.08,22.98,-32.40,39.74
981.577,-1.08,22.98,-32.40,39.74
981.587,-1.02,22.98,-32.34,39.69
981.603,-0.96,22.98,-32.34,39.68
981.611,-0.96,22.98,-32.34,39.68
981.619,-0.96,22.98,-32.34,39.68
981.626,-0.96,22.98,-32.34,39.68
981.636,-0.96,22.98,-32.34,39.68
981.646,-0.96,22.98,-32.34,39.68
981.662,-0.96,22.98,-32.34,39.68
981.668,-1.02,22.92,-32.34,39.65
981.680,-1.02,22.92,-32.34,39.65
981.686,-1.08,22.86,-32.34,39.62
981.696,-1.08,22.86,-32.34,39.62
981.706,-1.08,22.80,-32.28,39.53
981.716,-1.14,22.80,-32.22,39.49
981.725,-1.14,22.74,-32.22,39.45
981.739,-1.14,22.74,-32.16,39.40
981.747,-1.14,22.74,-32.16,39.40
981.757,-1.14,22.74,-32.16,39.40
981.767,-1.14,22.74,-32.16,39.40
981.777,-1.14,22.74,-32.10,39.36
981.787,-1.14,22.74,-32.16,39.40
981.802,-1.14,22.74,-32.16,39.40
981.810,-1.14,22.74,-32.16,39.40
981.821,-1.14,22.80,-32.16,39.44
981.825,-1.14,22.80,-32.16,39.44
981.835,-1.14,22.80,-32.16,39.44
981.845,-1.08,22.80,-32.16,39.44
981.855,-1.14,22.80,-32.16,39.44
981.865,-1.14,22.80,-32.16,39.44
981.878,-1.20,22.80,-32.16,39.44
981.886,-1.26,22.86,-32.16,39.48
981.896,-1.26,22.92,-32.16,39.51
981.906,-1.32,22.92,-32.16,39.51
981.916,-1.38,22.98,-32.16,39.55
981.926,-1.44,22.98,-32.16,39.55
981.941,-1.50,22.98,-32.16,39.55
981.951,-1.50,23.04,-32.16,39.59
981.958,-1.50,23.04,-32.16,39.59
981.964,-1.50,22.98,-32.16,39.55
981.974,-1.50,22.98,-32.22,39.60
981.984,-1.44,22.98,-32.22,39.60
981.996,-1.44,22.98,-32.22,39.60
982.004,-1.44,22.98,-32.22,39.60
982.014,-1.44,22.92,-32.28,39.62
982.024,-1.38,22.92,-32.28,39.61
982.037,-1.32,22.92,-32.28,39.61
982.045,-1.32,22.92,-32.34,39.66
982.055,-1.26,22.86,-32.34,39.62
982.065,-1.26,22.86,-32.34,39.62
982.075,-1.20,22.86,-32.34,39.62
982.085,-1.14,22.80,-32.34,39.59
982.095,-1.08,22.80,-32.28,39.53
982.105,-1.08,22.74,-32.28,39.50
982.115,-1.08,22.74,-32.28,39.50
982.125,-1.08,22.68,-32.28,39.47
982.135,-1.08,22.68,-32.28,39.47
982.145,-1.08,22.68,-32.34,39.51
982.159,-1.14,22.68,-32.34,39.52
982.167,-1.20,22.68,-32.34,39.52
982.178,-1.26,22.68,-32.34,39.52
982.183,-1.32,22.74,-32.40,39.61
982.193,-1.38,22.74,-32.40,39.61
982.203,-1.44,22.80,-32.40,39.64
982.213,-1.44,22.80,-32.40,39.64
982.223,-1.50,22.86,-32.34,39.63
982.233,-1.50,22.86,-32.34,39.63
982.244,-1.50,22.92,-32.34,39.67
982.254,-1.50,22.98,-32.34,39.70
982.264,-1.50,22.98,-32.34,39.70
982.274,-1.50,23.04,-32.28,39.69
982.284,-1.50,23.10,-32.28,39.72
982.294,-1.50,23.16,-32.22,39.71
982.304,-1.50,23.22,-32.22,39.74
982.313,-1.50,23.22,-32.22,39.74
982.326,-1.50,23.28,-32.22,39.78
982.338,-1.50,23.28,-32.16,39.73
982.342,-1.50,23.34,-32.16,39.77
982.352,-1.50,23.34,-32.16,39.77
982.362,-1.50,23.34,-32.16,39.77
982.372,-1.50,23.28,-32.16,39.73
982.388,-1.50,23.28,-32.16,39.73
982.398,-1.56,23.22,-32.10,39.65
982.402,-1.56,23.16,-32.10,39.61
982.412,-1.56,23.10,-32.04,39.53
982.422,-1.62,23.04,-32.04,39.50
982.432,-1.62,22.98,-31.98,39.41
982.448,-1.62,22.92,-31.98,39.38
982.458,-1.62,22.86,-31.98,39.34
982.461,-1.62,22.86,-31.98,39.34
982.471,-1.62,22.80,-31.98,39.31
982.482,-1.62,22.80,-31.98,39.31
982.491,-1.56,22.80,-31.98,39.31
982.501,-1.56,22.80,-31.98,39.31
982.511,-1.50,22.80,-31.98,39.30
982.527,-1.50,22.80,-31.98,39.30
982.538,-1.50,22.86,-31.98,39.34
982.541,-1.50,22.86,-31.98,39.34
982.551,-1.44,22.80,-31.98,39.30
982.561,-1.44,22.80,-31.98,39.30
982.571,-1.44,22.80,-31.98,39.30
982.587,-1.44,22.80,-32.04,39.35
982.598,-1.44,22.80,-32.10,39.40
982.601,-1.44,22.80,-32.16,39.45
982.611,-1.44,22.80,-32.16,39.45
982.621,-1.44,22.86,-32.22,39.53
982.631,-1.50,22.86,-32.28,39.58
982.640,-1.50,22.86,-32.34,39.63
982.650,-1.50,22.86,-32.34,39.63
982.667,-1.50,22.86,-32.28,39.58
982.678,-1.56,22.86,-32.28,39.59
982.680,-1.56,22.86,-32.28,39.59
982.690,-1.50,22.86,-32.28,39.58
982.700,-1.50,22.86,-32.28,39.58
982.710,-1.44,22.86,-32.28,39.58
982.726,-1.32,22.80,-32.28,39.54
982.739,-1.32,22.80,-32.28,39.54
982.741,-1.26,22.80,-32.28,39.54
982.750,-1.20,22.74,-32.28,39.50
982.760,-1.14,22.74,-32.28,39.50
982.770,-1.14,22.74,-32.28,39.50
982.781,-1.14,22.74,-32.28,39.50
982.791,-1.20,22.74,-32.28,39.50
982.801,-1.26,22.74,-32.28,39.51
982.811,-1.32,22.74,-32.28,39.51
982.823,-1.32,22.74,-32.28,39.51
982.831,-1.32,22.80,-32.34,39.59
982.840,-1.38,22.80,-32.34,39.59
982.851,-1.38,22.86,-32.34,39.63
982.860,-1.38,22.86,-32.40,39.68
982.870,-1.32,22.86,-32.34,39.63
982.880,-1.32,22.86,-32.34,39.63
982.890,-1.32,22.92,-32.34,39.66
982.906,-1.32,22.92,-32.34,39.66
982.919,-1.26,22.92,-32.34,39.66
982.920,-1.20,22.92,-32.34,39.66
982.929,-1.20,22.92,-32.28,39.61
982.939,-1.14,22.92,-32.28,39.61
982.949,-1.14,22.92,-32.28,39.61
982.965,-1.08,22.86,-32.28,39.57
982.971,-1.02,22.86,-32.28,39.57
982.983,-1.02,22.86,-32.28,39.57
983.011,-1.02,22.86,-32.28,39.57
983.012,-1.08,22.80,-32.22,39.49
983.013,-1.08,22.80,-32.22,39.49
983.027,-1.08,22.80,-32.16,39.44
983.028,-1.08,22.74,-32.16,39.40
983.038,-1.08,22.74,-32.16,39.40
983.048,-1.02,22.74,-32.10,39.35
983.058,-1.02,22.74,-32.10,39.35
983.068,-1.02,22.74,-32.16,39.40
983.078,-1.02,22.74,-32.22,39.45
983.088,-1.02,22.74,-32.28,39.50
983.098,-1.02,22.74,-32.28,39.50
983.108,-1.02,22.74,-32.34,39.55
983.118,-1.02,22.80,-32.40,39.63
983.128,-1.08,22.80,-32.46,39.68
983.138,-1.08,22.80,-32.52,39.73
983.148,-1.08,22.80,-32.52,39.73
983.158,-1.08,22.80,-32.52,39.73
983.168,-1.14,22.86,-32.58,39.82
983.177,-1.14,22.92,-32.58,39.85
983.187,-1.14,22.92,-32.58,39.85
983.197,-1.14,23.04,-32.58,39.92
983.207,-1.14,23.10,-32.58,39.95
983.217,-1.14,23.16,-32.58,39.99
983.227,-1.14,23.22,-32.52,39.98
983.237,-1.20,23.22,-32.52,39.98
983.247,-1.20,23.28,-32.46,39.96
983.257,-1.20,23.28,-32.46,39.96
983.267,-1.20,23.28,-32.46,39.96
983.277,-1.20,23.28,-32.46,39.96
983.287,-1.20,23.28,-32.46,39.96
983.297,-1.20,23.28,-32.52,40.01
983.307,-1.20,23.22,-32.52,39.98
983.317,-1.20,23.16,-32.52,39.94
983.327,-1.20,23.16,-32.58,39.99
983.337,-1.26,23.10,-32.58,39.96
983.347,-1.32,23.10,-32.52,39.91
983.357,-1.38,23.04,-32.52,39.88
983.367,-1.44,23.04,-32.52,39.88
983.379,-1.50,23.04,-32.46,39.83
983.391,-1.62,22.98,-32.46,39.80
983.401,-1.68,23.04,-32.46,39.84
983.411,-1.68,23.04,-32.40,39.79
983.421,-1.62,23.04,-32.40,39.79
983.436,-1.56,23.04,-32.40,39.79
983.440,-1.50,23.04,-32.40,39.79
983.456,-1.38,23.04,-32.40,39.78
983.479,-1.32,23.04,-32.40,39.78
983.480,-1.26,23.04,-32.40,39.78
983.481,-1.14,23.04,-32.40,39.77
983.486,-1.14,23.04,-32.40,39.77
983.496,-1.14,23.04,-32.40,39.77
983.506,-1.14,23.04,-32.40,39.77
983.516,-1.14,23.04,-32.40,39.77
983.526,-1.14,22.98,-32.40,39.74
983.542,-1.14,22.98,-32.40,39.74
983.549,-1.14,22.98,-32.34,39.69
983.560,-1.14,22.92,-32.34,39.65
983.566,-1.14,22.92,-32.28,39.61
983.575,-1.14,22.86,-32.22,39.52
983.586,-1.14,22.86,-32.16,39.47
983.595,-1.14,22.80,-32.10,39.39
983.605,-1.14,22.80,-32.04,39.34
983.632,-1.14,22.74,-31.98,39.26
983.640,-1.20,22.74,-31.92,39.21
983.641,-1.20,22.68,-31.86,39.13
983.646,-1.26,22.68,-31.92,39.18
983.656,-1.26,22.68,-31.92,39.18
983.665,-1.26,22.68,-31.92,39.18
983.674,-1.32,22.68,-31.92,39.18
983.685,-1.32,22.68,-31.98,39.23
983.695,-1.32,22.68,-31.98,39.23
983.705,-1.32,22.68,-31.98,39.23
983.715,-1.32,22.68,-32.04,39.28
983.725,-1.32,22.68,-32.04,39.28
983.735,-1.32,22.68,-32.04,39.28
983.745,-1.32,22.68,-32.10,39.33
983.754,-1.32,22.68,-32.10,39.33
983.765,-1.26,22.74,-32.04,39.31
983.775,-1.26,22.74,-32.04,39.31
983.784,-1.26,22.74,-32.10,39.36
983.795,-1.20,22.74,-32.10,39.36
983.805,-1.20,22.74,-32.10,39.36
983.815,-1.20,22.74,-32.10,39.36
983.824,-1.20,22.74,-32.16,39.41
983.834,-1.20,22.74,-32.16,39.41
983.844,-1.20,22.80,-32.16,39.44
983.854,-1.26,22.80,-32.22,39.49
983.864,-1.26,22.86,-32.22,39.53
983.874,-1.32,22.86,-32.28,39.58
983.885,-1.32,22.92,-32.28,39.61
983.897,-1.32,22.92,-32.28,39.61
983.909,-1.32,22.92,-32.28,39.61
983.916,-1.32,22.98,-32.28,39.65
983.926,-1.32,22.98,-32.28,39.65
983.936,-1.32,22.98,-32.28,39.65
983.945,-1.38,22.98,-32.28,39.65
983.958,-1.38,22.98,-32.28,39.65
983.967,-1.38,22.98,-32.28,39.65
983.985,-1.38,22.98,-32.22,39.60
984.035,-1.38,22.98,-32.28,39.65
984.039,-1.38,22.98,-32.28,39.65
984.046,-1.38,22.98,-32.28,39.65
984.050,-1.38,22.98,-32.34,39.70
984.058,-1.38,22.98,-32.34,39.70
984.066,-1.38,22.98,-32.34,39.70
984.070,-1.38,22.98,-32.34,39.70
984.078,-1.32,22.98,-32.40,39.74
984.084,-1.32,22.98,-32.46,39.79
984.089,-1.32,22.98,-32.52,39.84
984.096,-1.32,22.98,-32.58,39.89
984.099,-1.32,22.98,-32.58,39.89
984.107,-1.32,23.04,-32.58,39.93
984.114,-1.32,23.04,-32.58,39.93
984.118,-1.32,23.04,-32.58,39.93
984.127,-1.32,23.10,-32.58,39.96
984.136,-1.32,23.10,-32.52,39.91
984.148,-1.32,23.16,-32.46,39.90
984.152,-1.32,23.16,-32.40,39.85
984.162,-1.32,23.16,-32.34,39.80
984.172,-1.32,23.16,-32.28,39.75
984.182,-1.32,23.16,-32.22,39.70
984.198,-1.32,23.16,-32.16,39.65
984.212,-1.32,23.16,-32.16,39.65
984.213,-1.26,23.16,-32.10,39.60
984.222,-1.26,23.16,-32.10,39.60
984.231,-1.26,23.16,-32.10,39.60
984.242,-1.26,23.16,-32.04,39.55
984.251,-1.26,23.16,-32.10,39.60
984.262,-1.26,23.10,-32.10,39.57
984.275,-1.26,23.10,-32.10,39.57
984.287,-1.26,23.10,-32.16,39.62
984.291,-1.20,23.04,-32.16,39.58
984.301,-1.20,22.98,-32.22,39.59
984.311,-1.26,22.92,-32.22,39.56
984.321,-1.26,22.92,-32.28,39.61
984.331,-1.32,22.86,-32.28,39.58
984.341,-1.32,22.80,-32.28,39.54
984.355,-1.32,22.80,-32.28,39.54
984.368,-1.26,22.74,-32.28,39.51
984.371,-1.26,22.74,-32.28,39.51
984.381,-1.26,22.74,-32.34,39.55
984.391,-1.26,22.80,-32.34,39.59
984.401,-1.20,22.80,-32.34,39.59
984.411,-1.20,22.80,-32.34,39.59
984.421,-1.14,22.80,-32.34,39.59
984.437,-1.14,22.80,-32.40,39.63
984.448,-1.20,22.80,-32.40,39.64
984.451,-1.20,22.80,-32.40,39.64
984.461,-1.26,22.74,-32.46,39.65
984.470,-1.26,22.74,-32.46,39.65
984.481,-1.26,22.74,-32.46,39.65
984.490,-1.32,22.74,-32.46,39.65
984.500,-1.32,22.74,-32.46,39.65
984.511,-1.32,22.74,-32.40,39.61
984.522,-1.26,22.74,-32.40,39.60
984.531,-1.14,22.68,-32.34,39.52
984.541,-1.08,22.74,-32.28,39.50
984.551,-0.96,22.74,-32.22,39.45
984.561,-0.90,22.74,-32.16,39.40
984.578,-0.84,22.74,-32.10,39.35
984.589,-0.78,22.74,-32.04,39.30
984.590,-0.72,22.74,-31.92,39.20
984.600,-0.72,22.74,-31.86,39.15
984.610,-0.78,22.74,-31.86,39.15
984.620,-0.84,22.74,-31.80,39.10
984.636,-0.84,22.74,-31.74,39.05
984.649,-0.90,22.74,-31.74,39.06
984.650,-0.90,22.74,-31.74,39.06
984.659,-0.90,22.74,-31.74,39.06
984.669,-0.96,22.74,-31.80,39.11
984.679,-0.96,22.74,-31.80,39.11
984.689,-0.96,22.74,-31.80,39.11
984.699,-1.02,22.74,-31.80,39.11
984.711,-1.02,22.74,-31.86,39.16
984.720,-1.02,22.74,-31.92,39.21
984.768,-1.02,22.74,-31.98,39.25
984.769,-0.96,22.74,-32.04,39.30
984.770,-0.96,22.74,-32.04,39.30
984.770,-0.96,22.74,-32.10,39.35
984.771,-0.96,22.74,-32.10,39.35
984.772,-0.96,22.74,-32.16,39.40
984.778,-1.02,22.74,-32.22,39.45
984.788,-1.02,22.74,-32.22,39.45
984.798,-1.08,22.74,-32.22,39.45
984.812,-1.14,22.74,-32.22,39.45
984.821,-1.14,22.74,-32.22,39.45
984.830,-1.20,22.74,-32.22,39.45
984.841,-1.20,22.74,-32.22,39.45
984.850,-1.26,22.74,-32.16,39.41
984.860,-1.26,22.74,-32.16,39.41
984.870,-1.26,22.74,-32.16,39.41
984.880,-1.32,22.80,-32.16,39.44
984.890,-1.32,22.80,-32.10,39.40
984.900,-1.26,22.86,-32.10,39.43
984.910,-1.26,22.98,-32.10,39.50
984.922,-1.26,23.04,-32.10,39.53
984.930,-1.26,23.16,-32.10,39.60
984.939,-1.26,23.22,-32.04,39.59
984.949,-1.26,23.28,-32.04,39.62
984.978,-1.26,23.34,-32.10,39.71
984.979,-1.26,23.34,-32.10,39.71
984.980,-1.26,23.34,-32.10,39.71
984.987,-1.26,23.28,-32.10,39.67
984.997,-1.26,23.22,-32.16,39.69
985.011,-1.26,23.16,-32.16,39.65
985.017,-1.26,23.10,-32.22,39.67
985.027,-1.20,23.04,-32.22,39.63
985.037,-1.20,22.98,-32.28,39.64
985.047,-1.20,22.92,-32.28,39.61
985.057,-1.20,22.92,-32.28,39.61
985.067,-1.20,22.92,-32.28,39.61
985.077,-1.20,22.86,-32.34,39.62
985.087,-1.20,22.86,-32.34,39.62
985.097,-1.14,22.86,-32.34,39.62
985.107,-1.14,22.86,-32.34,39.62
985.117,-1.14,22.80,-32.34,39.59
985.126,-1.14,22.80,-32.34,39.59
985.137,-1.08,22.80,-32.34,39.58
985.148,-1.14,22.80,-32.34,39.59
985.157,-1.14,22.80,-32.28,39.54
985.167,-1.14,22.80,-32.28,39.54
985.177,-1.20,22.86,-32.28,39.57
985.187,-1.20,22.86,-32.28,39.57
985.198,-1.26,22.86,-32.28,39.57
985.209,-1.26,22.86,-32.28,39.57
985.219,-1.32,22.86,-32.28,39.58
985.228,-1.26,22.92,-32.28,39.61
985.239,-1.32,22.92,-32.28,39.61
985.248,-1.32,22.92,-32.28,39.61
985.262,-1.32,22.92,-32.22,39.56
985.269,-1.32,22.92,-32.22,39.56
985.284,-1.32,22.92,-32.16,39.51
985.296,-1.32,22.92,-32.16,39.51
985.303,-1.32,22.92,-32.04,39.42
985.316,-1.32,22.92,-32.04,39.42
985.329,-1.32,22.92,-31.98,39.37
985.330,-1.32,22.92,-31.92,39.32
985.336,-1.26,22.92,-31.86,39.27
985.346,-1.26,22.86,-31.86,39.23
985.356,-1.26,22.86,-31.92,39.28
985.372,-1.26,22.86,-31.92,39.28
985.380,-1.26,22.86,-31.98,39.33
985.391,-1.26,22.86,-32.04,39.38
985.396,-1.26,22.86,-32.04,39.38
985.405,-1.26,22.86,-32.10,39.43
985.415,-1.26,22.86,-32.16,39.48
985.425,-1.20,22.92,-32.16,39.51
985.435,-1.20,22.92,-32.16,39.51
985.448,-1.20,22.92,-32.16,39.51
985.457,-1.20,22.92,-32.16,39.51
985.466,-1.20,22.92,-32.16,39.51
985.476,-1.32,22.86,-32.16,39.48
985.486,-1.38,22.86,-32.16,39.48
985.497,-1.44,22.86,-32.16,39.48
985.511,-1.50,22.92,-32.16,39.52
985.520,-1.50,22.92,-32.16,39.52
985.529,-1.56,22.92,-32.16,39.52
985.535,-1.62,22.98,-32.10,39.51
985.545,-1.68,22.98,-32.10,39.51
985.555,-1.62,22.98,-32.10,39.51
985.564,-1.62,23.04,-32.04,39.50
985.575,-1.62,23.04,-32.04,39.50
985.589,-1.62,23.04,-32.04,39.50
985.599,-1.62,22.98,-32.04,39.46
985.608,-1.62,22.98,-32.10,39.51
985.614,-1.62,22.98,-32.16,39.56
985.624,-1.56,22.98,-32.22,39.61
985.635,-1.56,22.92,-32.28,39.62
985.644,-1.50,22.92,-32.34,39.67
